"","agency_cd","site_no","Date","Flow","Flow_cd"
"4092","USGS","02052500",1995-03-15,45,"A"
"4093","USGS","02052500",1995-03-16,39,"A"
"4094","USGS","02052500",1995-03-17,35,"A"
"4095","USGS","02052500",1995-03-18,31,"A"
"4096","USGS","02052500",1995-03-19,28,"A"
"4097","USGS","02052500",1995-03-20,26,"A"
"4098","USGS","02052500",1995-03-21,39,"A"
"4099","USGS","02052500",1995-03-22,49,"A"
"4100","USGS","02052500",1995-03-23,37,"A"
"4101","USGS","02052500",1995-03-24,32,"A"
"4102","USGS","02052500",1995-03-25,27,"A"
"4103","USGS","02052500",1995-03-26,24,"A"
"4104","USGS","02052500",1995-03-27,22,"A"
"4105","USGS","02052500",1995-03-28,21,"A"
"4106","USGS","02052500",1995-03-29,20,"A"
"4107","USGS","02052500",1995-03-30,20,"A"
"4108","USGS","02052500",1995-03-31,19,"A"
"4109","USGS","02052500",1995-04-01,18,"A"
"4110","USGS","02052500",1995-04-02,18,"A"
"4111","USGS","02052500",1995-04-03,17,"A"
"4112","USGS","02052500",1995-04-04,17,"A"
"4113","USGS","02052500",1995-04-05,16,"A"
"4114","USGS","02052500",1995-04-06,16,"A"
"4115","USGS","02052500",1995-04-07,15,"A"
"4116","USGS","02052500",1995-04-08,15,"A"
"4117","USGS","02052500",1995-04-09,15,"A"
"4118","USGS","02052500",1995-04-10,14,"A"
"4119","USGS","02052500",1995-04-11,13,"A"
"4120","USGS","02052500",1995-04-12,14,"A"
"4121","USGS","02052500",1995-04-13,48,"A"
"4122","USGS","02052500",1995-04-14,40,"A"
"4123","USGS","02052500",1995-04-15,25,"A"
"4124","USGS","02052500",1995-04-16,19,"A"
"4125","USGS","02052500",1995-04-17,16,"A"
"4126","USGS","02052500",1995-04-18,14,"A"
"4127","USGS","02052500",1995-04-19,14,"A"
"4128","USGS","02052500",1995-04-20,13,"A"
"4129","USGS","02052500",1995-04-21,11,"A"
"4130","USGS","02052500",1995-04-22,9.6,"A"
"4131","USGS","02052500",1995-04-23,8.4,"A"
"4132","USGS","02052500",1995-04-24,18,"A"
"4133","USGS","02052500",1995-04-25,25,"A"
"4134","USGS","02052500",1995-04-26,19,"A"
"4135","USGS","02052500",1995-04-27,16,"A"
"4136","USGS","02052500",1995-04-28,12,"A"
"4137","USGS","02052500",1995-04-29,9.3,"A"
"4138","USGS","02052500",1995-04-30,7.4,"A"
"4139","USGS","02052500",1995-05-01,6.6,"A"
"4140","USGS","02052500",1995-05-02,53,"A"
"4141","USGS","02052500",1995-05-03,69,"A"
"4142","USGS","02052500",1995-05-04,42,"A"
"4143","USGS","02052500",1995-05-05,32,"A"
"4144","USGS","02052500",1995-05-06,33,"A"
"4145","USGS","02052500",1995-05-07,26,"A"
"4146","USGS","02052500",1995-05-08,21,"A"
"4147","USGS","02052500",1995-05-09,17,"A"
"4148","USGS","02052500",1995-05-10,18,"A"
"4149","USGS","02052500",1995-05-11,20,"A"
"4150","USGS","02052500",1995-05-12,18,"A"
"4151","USGS","02052500",1995-05-13,16,"A"
"4152","USGS","02052500",1995-05-14,17,"A"
"4153","USGS","02052500",1995-05-15,26,"A"
"4154","USGS","02052500",1995-05-16,25,"A"
"4155","USGS","02052500",1995-05-17,20,"A"
"4156","USGS","02052500",1995-05-18,16,"A"
"4157","USGS","02052500",1995-05-19,15,"A"
"4158","USGS","02052500",1995-05-20,14,"A"
"4159","USGS","02052500",1995-05-21,12,"A"
"4160","USGS","02052500",1995-05-22,11,"A"
"4161","USGS","02052500",1995-05-23,10,"A"
"4162","USGS","02052500",1995-05-24,9.5,"A"
"4163","USGS","02052500",1995-05-25,8.8,"A"
"4164","USGS","02052500",1995-05-26,11,"A"
"4165","USGS","02052500",1995-05-27,17,"A"
"4166","USGS","02052500",1995-05-28,21,"A"
"4167","USGS","02052500",1995-05-29,37,"A"
"4168","USGS","02052500",1995-05-30,27,"A"
"4169","USGS","02052500",1995-05-31,18,"A"
"4170","USGS","02052500",1995-06-01,14,"A"
"4171","USGS","02052500",1995-06-02,12,"A"
"4172","USGS","02052500",1995-06-03,12,"A"
"4173","USGS","02052500",1995-06-04,12,"A"
"4174","USGS","02052500",1995-06-05,11,"A"
"4175","USGS","02052500",1995-06-06,11,"A"
"4176","USGS","02052500",1995-06-07,11,"A"
"4177","USGS","02052500",1995-06-08,10,"A"
"4178","USGS","02052500",1995-06-09,30,"A"
"4179","USGS","02052500",1995-06-10,57,"A"
"4180","USGS","02052500",1995-06-11,22,"A"
"4181","USGS","02052500",1995-06-12,34,"A"
"4182","USGS","02052500",1995-06-13,263,"A"
"4183","USGS","02052500",1995-06-14,90,"A"
"4184","USGS","02052500",1995-06-15,32,"A"
"4185","USGS","02052500",1995-06-16,18,"A"
"4186","USGS","02052500",1995-06-17,11,"A"
"4187","USGS","02052500",1995-06-18,7.8,"A"
"4188","USGS","02052500",1995-06-19,6.7,"A"
"4189","USGS","02052500",1995-06-20,6.7,"A"
"4190","USGS","02052500",1995-06-21,5.7,"A"
"4191","USGS","02052500",1995-06-22,5,"A"
"4192","USGS","02052500",1995-06-23,4.8,"A"
"4193","USGS","02052500",1995-06-24,4.2,"A"
"4194","USGS","02052500",1995-06-25,8.8,"A"
"4195","USGS","02052500",1995-06-26,12,"A"
"4196","USGS","02052500",1995-06-27,12,"A"
"4197","USGS","02052500",1995-06-28,23,"A"
"4198","USGS","02052500",1995-06-29,15,"A"
"4199","USGS","02052500",1995-06-30,11,"A"
"4200","USGS","02052500",1995-07-01,21,"A"
"4201","USGS","02052500",1995-07-02,28,"A"
"4202","USGS","02052500",1995-07-03,17,"A"
"4203","USGS","02052500",1995-07-04,10,"A"
"4204","USGS","02052500",1995-07-05,23,"A"
"4205","USGS","02052500",1995-07-06,16,"A"
"4206","USGS","02052500",1995-07-07,18,"A"
"4207","USGS","02052500",1995-07-08,16,"A"
"4208","USGS","02052500",1995-07-09,9.3,"A"
"4209","USGS","02052500",1995-07-10,6.3,"A"
"4210","USGS","02052500",1995-07-11,49,"A"
"4211","USGS","02052500",1995-07-12,70,"A"
"4212","USGS","02052500",1995-07-13,26,"A"
"4213","USGS","02052500",1995-07-14,14,"A"
"4214","USGS","02052500",1995-07-15,8.3,"A"
"4215","USGS","02052500",1995-07-16,5.6,"A"
"4216","USGS","02052500",1995-07-17,3.9,"A"
"4217","USGS","02052500",1995-07-18,3.1,"A"
"4218","USGS","02052500",1995-07-19,2.7,"A"
"4219","USGS","02052500",1995-07-20,2.2,"A"
"4220","USGS","02052500",1995-07-21,3.5,"A"
"4221","USGS","02052500",1995-07-22,17,"A"
"4222","USGS","02052500",1995-07-23,8.7,"A"
"4223","USGS","02052500",1995-07-24,5.1,"A"
"4224","USGS","02052500",1995-07-25,5.8,"A"
"4225","USGS","02052500",1995-07-26,3.8,"A"
"4226","USGS","02052500",1995-07-27,2.7,"A"
"4227","USGS","02052500",1995-07-28,2.1,"A"
"4228","USGS","02052500",1995-07-29,1.6,"A"
"4229","USGS","02052500",1995-07-30,1.4,"A"
"4230","USGS","02052500",1995-07-31,1.2,"A"
"4231","USGS","02052500",1995-08-01,1.1,"A"
"4232","USGS","02052500",1995-08-02,0.92,"A"
"4233","USGS","02052500",1995-08-03,0.83,"A"
"4234","USGS","02052500",1995-08-04,0.68,"A"
"4235","USGS","02052500",1995-08-05,0.58,"A"
"4236","USGS","02052500",1995-08-06,0.52,"A"
"4237","USGS","02052500",1995-08-07,0.46,"A"
"4238","USGS","02052500",1995-08-08,0.28,"A"
"4239","USGS","02052500",1995-08-09,0.19,"A"
"4240","USGS","02052500",1995-08-10,2.4,"A"
"4241","USGS","02052500",1995-08-11,3.9,"A"
"4242","USGS","02052500",1995-08-12,2.5,"A"
"4243","USGS","02052500",1995-08-13,1.6,"A"
"4244","USGS","02052500",1995-08-14,1.2,"A"
"4245","USGS","02052500",1995-08-15,0.95,"A"
"4246","USGS","02052500",1995-08-16,0.83,"A"
"4247","USGS","02052500",1995-08-17,0.76,"A"
"4248","USGS","02052500",1995-08-18,0.69,"A"
"4249","USGS","02052500",1995-08-19,0.61,"A"
"4250","USGS","02052500",1995-08-20,0.55,"A"
"4251","USGS","02052500",1995-08-21,0.5,"A"
"4252","USGS","02052500",1995-08-22,0.47,"A"
"4253","USGS","02052500",1995-08-23,0.42,"A"
"4254","USGS","02052500",1995-08-24,0.28,"A"
"4255","USGS","02052500",1995-08-25,0.17,"A"
"4256","USGS","02052500",1995-08-26,0.07,"A"
"4257","USGS","02052500",1995-08-27,0.21,"A"
"4258","USGS","02052500",1995-08-28,0.62,"A"
"4259","USGS","02052500",1995-08-29,0.77,"A"
"4260","USGS","02052500",1995-08-30,0.76,"A"
"4261","USGS","02052500",1995-08-31,0.71,"A"
"4262","USGS","02052500",1995-09-01,0.7,"A"
"4263","USGS","02052500",1995-09-02,0.69,"A"
"4264","USGS","02052500",1995-09-03,0.64,"A"
"4265","USGS","02052500",1995-09-04,0.58,"A"
"4266","USGS","02052500",1995-09-05,0.53,"A"
"4267","USGS","02052500",1995-09-06,0.48,"A"
"4268","USGS","02052500",1995-09-07,0.49,"A"
"4269","USGS","02052500",1995-09-08,0.42,"A"
"4270","USGS","02052500",1995-09-09,0.22,"A"
"4271","USGS","02052500",1995-09-10,0.11,"A"
"4272","USGS","02052500",1995-09-11,0.01,"A"
"4273","USGS","02052500",1995-09-12,0.01,"A"
"4274","USGS","02052500",1995-09-13,0.01,"A"
"4275","USGS","02052500",1995-09-14,0,"A"
"4276","USGS","02052500",1995-09-15,0,"A"
"4277","USGS","02052500",1995-09-16,0,"A"
"4278","USGS","02052500",1995-09-17,0.01,"A"
"4279","USGS","02052500",1995-09-18,0.01,"A"
"4280","USGS","02052500",1995-09-19,0,"A"
"4281","USGS","02052500",1995-09-20,0,"A"
"4282","USGS","02052500",1995-09-21,0,"A"
"4283","USGS","02052500",1995-09-22,0.02,"A"
"4284","USGS","02052500",1995-09-23,0.2,"A"
"4285","USGS","02052500",1995-09-24,1.6,"A"
"4286","USGS","02052500",1995-09-25,1.3,"A"
"4287","USGS","02052500",1995-09-26,1,"A"
"4288","USGS","02052500",1995-09-27,0.82,"A"
"4289","USGS","02052500",1995-09-28,0.74,"A"
"4290","USGS","02052500",1995-09-29,0.75,"A"
"4291","USGS","02052500",1995-09-30,0.69,"A"
"4292","USGS","02052500",1995-10-01,0.62,"A"
"4293","USGS","02052500",1995-10-02,0.57,"A"
"4294","USGS","02052500",1995-10-03,0.48,"A"
"4295","USGS","02052500",1995-10-04,1.1,"A"
"4296","USGS","02052500",1995-10-05,66,"A"
"4297","USGS","02052500",1995-10-06,64,"A"
"4298","USGS","02052500",1995-10-07,24,"A"
"4299","USGS","02052500",1995-10-08,12,"A"
"4300","USGS","02052500",1995-10-09,6.1,"A"
"4301","USGS","02052500",1995-10-10,3.8,"A"
"4302","USGS","02052500",1995-10-11,2.7,"A"
"4303","USGS","02052500",1995-10-12,2.3,"A"
"4304","USGS","02052500",1995-10-13,2.1,"A"
"4305","USGS","02052500",1995-10-14,2.4,"A"
"4306","USGS","02052500",1995-10-15,17,"A"
"4307","USGS","02052500",1995-10-16,14,"A"
"4308","USGS","02052500",1995-10-17,8.1,"A"
"4309","USGS","02052500",1995-10-18,4.9,"A"
"4310","USGS","02052500",1995-10-19,3.7,"A"
"4311","USGS","02052500",1995-10-20,3.2,"A"
"4312","USGS","02052500",1995-10-21,6.5,"A"
"4313","USGS","02052500",1995-10-22,6.2,"A"
"4314","USGS","02052500",1995-10-23,4,"A"
"4315","USGS","02052500",1995-10-24,3.4,"A"
"4316","USGS","02052500",1995-10-25,3.3,"A"
"4317","USGS","02052500",1995-10-26,3,"A"
"4318","USGS","02052500",1995-10-27,2.9,"A"
"4319","USGS","02052500",1995-10-28,13,"A"
"4320","USGS","02052500",1995-10-29,13,"A"
"4321","USGS","02052500",1995-10-30,8,"A"
"4322","USGS","02052500",1995-10-31,5.8,"A"
"4323","USGS","02052500",1995-11-01,4.7,"A"
"4324","USGS","02052500",1995-11-02,5.4,"A"
"4325","USGS","02052500",1995-11-03,7.9,"A"
"4326","USGS","02052500",1995-11-04,16,"A"
"4327","USGS","02052500",1995-11-05,15,"A"
"4328","USGS","02052500",1995-11-06,12,"A"
"4329","USGS","02052500",1995-11-07,36,"A"
"4330","USGS","02052500",1995-11-08,129,"A"
"4331","USGS","02052500",1995-11-09,61,"A"
"4332","USGS","02052500",1995-11-10,39,"A"
"4333","USGS","02052500",1995-11-11,28,"A"
"4334","USGS","02052500",1995-11-12,90,"A"
"4335","USGS","02052500",1995-11-13,66,"A"
"4336","USGS","02052500",1995-11-14,64,"A"
"4337","USGS","02052500",1995-11-15,78,"A"
"4338","USGS","02052500",1995-11-16,49,"A"
"4339","USGS","02052500",1995-11-17,35,"A"
"4340","USGS","02052500",1995-11-18,28,"A"
"4341","USGS","02052500",1995-11-19,23,"A"
"4342","USGS","02052500",1995-11-20,20,"A"
"4343","USGS","02052500",1995-11-21,18,"A"
"4344","USGS","02052500",1995-11-22,16,"A"
"4345","USGS","02052500",1995-11-23,14,"A"
"4346","USGS","02052500",1995-11-24,14,"A"
"4347","USGS","02052500",1995-11-25,16,"A"
"4348","USGS","02052500",1995-11-26,16,"A"
"4349","USGS","02052500",1995-11-27,16,"A"
"4350","USGS","02052500",1995-11-28,15,"A"
"4351","USGS","02052500",1995-11-29,15,"A"
"4352","USGS","02052500",1995-11-30,15,"A"
"4353","USGS","02052500",1995-12-01,14,"A"
"4354","USGS","02052500",1995-12-02,14,"A"
"4355","USGS","02052500",1995-12-03,13,"A"
"4356","USGS","02052500",1995-12-04,13,"A"
"4357","USGS","02052500",1995-12-05,13,"A"
"4358","USGS","02052500",1995-12-06,12,"A"
"4359","USGS","02052500",1995-12-07,14,"A"
"4360","USGS","02052500",1995-12-08,20,"A"
"4361","USGS","02052500",1995-12-09,47,"A"
"4362","USGS","02052500",1995-12-10,64,"A"
"4363","USGS","02052500",1995-12-11,42,"A"
"4364","USGS","02052500",1995-12-12,30,"A"
"4365","USGS","02052500",1995-12-13,26,"A"
"4366","USGS","02052500",1995-12-14,24,"A"
"4367","USGS","02052500",1995-12-15,22,"A"
"4368","USGS","02052500",1995-12-16,20,"A"
"4369","USGS","02052500",1995-12-17,18,"A"
"4370","USGS","02052500",1995-12-18,17,"A"
"4371","USGS","02052500",1995-12-19,26,"A"
"4372","USGS","02052500",1995-12-20,39,"A"
"4373","USGS","02052500",1995-12-21,34,"A"
"4374","USGS","02052500",1995-12-22,28,"A"
"4375","USGS","02052500",1995-12-23,24,"A"
"4376","USGS","02052500",1995-12-24,21,"A"
"4377","USGS","02052500",1995-12-25,19,"A"
"4378","USGS","02052500",1995-12-26,18,"A"
"4379","USGS","02052500",1995-12-27,17,"A"
"4380","USGS","02052500",1995-12-28,16,"A"
"4381","USGS","02052500",1995-12-29,15,"A"
"4382","USGS","02052500",1995-12-30,15,"A"
"4383","USGS","02052500",1995-12-31,16,"A"
"4384","USGS","02052500",1996-01-01,20,"A"
"4385","USGS","02052500",1996-01-02,23,"A"
"4386","USGS","02052500",1996-01-03,28,"A"
"4387","USGS","02052500",1996-01-04,27,"A"
"4388","USGS","02052500",1996-01-05,22,"A"
"4389","USGS","02052500",1996-01-06,19,"A"
"4390","USGS","02052500",1996-01-07,17,"A e"
"4391","USGS","02052500",1996-01-08,13,"A e"
"4392","USGS","02052500",1996-01-09,24,"A e"
"4393","USGS","02052500",1996-01-10,28,"A"
"4394","USGS","02052500",1996-01-11,26,"A"
"4395","USGS","02052500",1996-01-12,25,"A e"
"4396","USGS","02052500",1996-01-13,31,"A e"
"4397","USGS","02052500",1996-01-14,35,"A e"
"4398","USGS","02052500",1996-01-15,58,"A"
"4399","USGS","02052500",1996-01-16,92,"A"
"4400","USGS","02052500",1996-01-17,113,"A"
"4401","USGS","02052500",1996-01-18,158,"A"
"4402","USGS","02052500",1996-01-19,640,"A"
"4403","USGS","02052500",1996-01-20,708,"A"
"4404","USGS","02052500",1996-01-21,258,"A"
"4405","USGS","02052500",1996-01-22,113,"A"
"4406","USGS","02052500",1996-01-23,80,"A"
"4407","USGS","02052500",1996-01-24,97,"A"
"4408","USGS","02052500",1996-01-25,182,"A"
"4409","USGS","02052500",1996-01-26,124,"A"
"4410","USGS","02052500",1996-01-27,137,"A"
"4411","USGS","02052500",1996-01-28,195,"A"
"4412","USGS","02052500",1996-01-29,123,"A"
"4413","USGS","02052500",1996-01-30,90,"A"
"4414","USGS","02052500",1996-01-31,86,"A"
"4415","USGS","02052500",1996-02-01,79,"A"
"4416","USGS","02052500",1996-02-02,86,"A"
"4417","USGS","02052500",1996-02-03,100,"A e"
"4418","USGS","02052500",1996-02-04,70,"A e"
"4419","USGS","02052500",1996-02-05,62,"A e"
"4420","USGS","02052500",1996-02-06,48,"A e"
"4421","USGS","02052500",1996-02-07,53,"A"
"4422","USGS","02052500",1996-02-08,77,"A"
"4423","USGS","02052500",1996-02-09,238,"A"
"4424","USGS","02052500",1996-02-10,290,"A"
"4425","USGS","02052500",1996-02-11,193,"A"
"4426","USGS","02052500",1996-02-12,116,"A"
"4427","USGS","02052500",1996-02-13,81,"A"
"4428","USGS","02052500",1996-02-14,66,"A"
"4429","USGS","02052500",1996-02-15,60,"A"
"4430","USGS","02052500",1996-02-16,63,"A"
"4431","USGS","02052500",1996-02-17,67,"A"
"4432","USGS","02052500",1996-02-18,62,"A"
"4433","USGS","02052500",1996-02-19,63,"A"
"4434","USGS","02052500",1996-02-20,129,"A"
"4435","USGS","02052500",1996-02-21,241,"A"
"4436","USGS","02052500",1996-02-22,179,"A"
"4437","USGS","02052500",1996-02-23,319,"A"
"4438","USGS","02052500",1996-02-24,301,"A"
"4439","USGS","02052500",1996-02-25,176,"A"
"4440","USGS","02052500",1996-02-26,99,"A"
"4441","USGS","02052500",1996-02-27,75,"A"
"4442","USGS","02052500",1996-02-28,66,"A"
"4443","USGS","02052500",1996-02-29,56,"A"
"4444","USGS","02052500",1996-03-01,48,"A"
"4445","USGS","02052500",1996-03-02,44,"A"
"4446","USGS","02052500",1996-03-03,42,"A"
"4447","USGS","02052500",1996-03-04,37,"A"
"4448","USGS","02052500",1996-03-05,36,"A"
"4449","USGS","02052500",1996-03-06,46,"A"
"4450","USGS","02052500",1996-03-07,88,"A"
"4451","USGS","02052500",1996-03-08,152,"A"
"4452","USGS","02052500",1996-03-09,115,"A"
"4453","USGS","02052500",1996-03-10,76,"A"
"4454","USGS","02052500",1996-03-11,59,"A"
"4455","USGS","02052500",1996-03-12,52,"A"
"4456","USGS","02052500",1996-03-13,48,"A"
"4457","USGS","02052500",1996-03-14,44,"A"
"4458","USGS","02052500",1996-03-15,44,"A"
"4459","USGS","02052500",1996-03-16,57,"A"
"4460","USGS","02052500",1996-03-17,119,"A"
"4461","USGS","02052500",1996-03-18,120,"A"
"4462","USGS","02052500",1996-03-19,119,"A"
"4463","USGS","02052500",1996-03-20,166,"A"
"4464","USGS","02052500",1996-03-21,106,"A"
"4465","USGS","02052500",1996-03-22,73,"A"
"4466","USGS","02052500",1996-03-23,56,"A"
"4467","USGS","02052500",1996-03-24,48,"A"
"4468","USGS","02052500",1996-03-25,43,"A"
"4469","USGS","02052500",1996-03-26,41,"A"
"4470","USGS","02052500",1996-03-27,37,"A"
"4471","USGS","02052500",1996-03-28,80,"A"
"4472","USGS","02052500",1996-03-29,193,"A"
"4473","USGS","02052500",1996-03-30,124,"A"
"4474","USGS","02052500",1996-03-31,84,"A"
"4475","USGS","02052500",1996-04-01,83,"A"
"4476","USGS","02052500",1996-04-02,85,"A"
"4477","USGS","02052500",1996-04-03,69,"A"
"4478","USGS","02052500",1996-04-04,57,"A"
"4479","USGS","02052500",1996-04-05,49,"A"
"4480","USGS","02052500",1996-04-06,46,"A"
"4481","USGS","02052500",1996-04-07,66,"A"
"4482","USGS","02052500",1996-04-08,58,"A"
"4483","USGS","02052500",1996-04-09,126,"A"
"4484","USGS","02052500",1996-04-10,147,"A"
"4485","USGS","02052500",1996-04-11,99,"A"
"4486","USGS","02052500",1996-04-12,70,"A"
"4487","USGS","02052500",1996-04-13,57,"A"
"4488","USGS","02052500",1996-04-14,49,"A"
"4489","USGS","02052500",1996-04-15,49,"A"
"4490","USGS","02052500",1996-04-16,125,"A"
"4491","USGS","02052500",1996-04-17,84,"A"
"4492","USGS","02052500",1996-04-18,57,"A"
"4493","USGS","02052500",1996-04-19,47,"A"
"4494","USGS","02052500",1996-04-20,44,"A"
"4495","USGS","02052500",1996-04-21,53,"A"
"4496","USGS","02052500",1996-04-22,48,"A"
"4497","USGS","02052500",1996-04-23,40,"A"
"4498","USGS","02052500",1996-04-24,36,"A"
"4499","USGS","02052500",1996-04-25,31,"A"
"4500","USGS","02052500",1996-04-26,29,"A"
"4501","USGS","02052500",1996-04-27,34,"A"
"4502","USGS","02052500",1996-04-28,31,"A"
"4503","USGS","02052500",1996-04-29,28,"A"
"4504","USGS","02052500",1996-04-30,74,"A"
"4505","USGS","02052500",1996-05-01,176,"A"
"4506","USGS","02052500",1996-05-02,107,"A"
"4507","USGS","02052500",1996-05-03,57,"A"
"4508","USGS","02052500",1996-05-04,39,"A"
"4509","USGS","02052500",1996-05-05,31,"A"
"4510","USGS","02052500",1996-05-06,187,"A"
"4511","USGS","02052500",1996-05-07,146,"A"
"4512","USGS","02052500",1996-05-08,87,"A"
"4513","USGS","02052500",1996-05-09,59,"A"
"4514","USGS","02052500",1996-05-10,44,"A"
"4515","USGS","02052500",1996-05-11,35,"A"
"4516","USGS","02052500",1996-05-12,43,"A"
"4517","USGS","02052500",1996-05-13,33,"A"
"4518","USGS","02052500",1996-05-14,27,"A"
"4519","USGS","02052500",1996-05-15,24,"A"
"4520","USGS","02052500",1996-05-16,47,"A"
"4521","USGS","02052500",1996-05-17,124,"A"
"4522","USGS","02052500",1996-05-18,75,"A"
"4523","USGS","02052500",1996-05-19,43,"A"
"4524","USGS","02052500",1996-05-20,30,"A"
"4525","USGS","02052500",1996-05-21,23,"A"
"4526","USGS","02052500",1996-05-22,18,"A"
"4527","USGS","02052500",1996-05-23,15,"A"
"4528","USGS","02052500",1996-05-24,14,"A"
"4529","USGS","02052500",1996-05-25,21,"A"
"4530","USGS","02052500",1996-05-26,28,"A"
"4531","USGS","02052500",1996-05-27,32,"A"
"4532","USGS","02052500",1996-05-28,130,"A"
"4533","USGS","02052500",1996-05-29,101,"A"
"4534","USGS","02052500",1996-05-30,56,"A"
"4535","USGS","02052500",1996-05-31,35,"A"
"4536","USGS","02052500",1996-06-01,24,"A"
"4537","USGS","02052500",1996-06-02,17,"A"
"4538","USGS","02052500",1996-06-03,14,"A"
"4539","USGS","02052500",1996-06-04,12,"A"
"4540","USGS","02052500",1996-06-05,12,"A"
"4541","USGS","02052500",1996-06-06,11,"A"
"4542","USGS","02052500",1996-06-07,10,"A"
"4543","USGS","02052500",1996-06-08,8.9,"A"
"4544","USGS","02052500",1996-06-09,8.9,"A"
"4545","USGS","02052500",1996-06-10,30,"A"
"4546","USGS","02052500",1996-06-11,36,"A"
"4547","USGS","02052500",1996-06-12,116,"A"
"4548","USGS","02052500",1996-06-13,83,"A"
"4549","USGS","02052500",1996-06-14,43,"A"
"4550","USGS","02052500",1996-06-15,24,"A"
"4551","USGS","02052500",1996-06-16,18,"A"
"4552","USGS","02052500",1996-06-17,31,"A"
"4553","USGS","02052500",1996-06-18,20,"A"
"4554","USGS","02052500",1996-06-19,14,"A"
"4555","USGS","02052500",1996-06-20,13,"A"
"4556","USGS","02052500",1996-06-21,20,"A"
"4557","USGS","02052500",1996-06-22,17,"A"
"4558","USGS","02052500",1996-06-23,11,"A"
"4559","USGS","02052500",1996-06-24,9.5,"A"
"4560","USGS","02052500",1996-06-25,59,"A"
"4561","USGS","02052500",1996-06-26,53,"A"
"4562","USGS","02052500",1996-06-27,29,"A"
"4563","USGS","02052500",1996-06-28,23,"A"
"4564","USGS","02052500",1996-06-29,14,"A"
"4565","USGS","02052500",1996-06-30,11,"A"
"4566","USGS","02052500",1996-07-01,8.5,"A"
"4567","USGS","02052500",1996-07-02,6.9,"A"
"4568","USGS","02052500",1996-07-03,6.2,"A"
"4569","USGS","02052500",1996-07-04,5.1,"A"
"4570","USGS","02052500",1996-07-05,4.4,"A"
"4571","USGS","02052500",1996-07-06,3.9,"A"
"4572","USGS","02052500",1996-07-07,3.5,"A"
"4573","USGS","02052500",1996-07-08,3.2,"A"
"4574","USGS","02052500",1996-07-09,5.3,"A"
"4575","USGS","02052500",1996-07-10,4.3,"A"
"4576","USGS","02052500",1996-07-11,3.7,"A"
"4577","USGS","02052500",1996-07-12,6.1,"A"
"4578","USGS","02052500",1996-07-13,93,"A"
"4579","USGS","02052500",1996-07-14,70,"A"
"4580","USGS","02052500",1996-07-15,37,"A"
"4581","USGS","02052500",1996-07-16,29,"A"
"4582","USGS","02052500",1996-07-17,16,"A"
"4583","USGS","02052500",1996-07-18,9.9,"A"
"4584","USGS","02052500",1996-07-19,6.9,"A"
"4585","USGS","02052500",1996-07-20,8.4,"A"
"4586","USGS","02052500",1996-07-21,7.1,"A"
