"","agency_cd","site_no","Date","Flow","Flow_cd"
"3036","USGS","01663500",1992-04-23,2040,"A"
"3037","USGS","01663500",1992-04-24,1290,"A"
"3038","USGS","01663500",1992-04-25,968,"A"
"3039","USGS","01663500",1992-04-26,761,"A"
"3040","USGS","01663500",1992-04-27,647,"A"
"3041","USGS","01663500",1992-04-28,552,"A"
"3042","USGS","01663500",1992-04-29,485,"A"
"3043","USGS","01663500",1992-04-30,444,"A"
"3044","USGS","01663500",1992-05-01,432,"A"
"3045","USGS","01663500",1992-05-02,384,"A"
"3046","USGS","01663500",1992-05-03,371,"A"
"3047","USGS","01663500",1992-05-04,336,"A"
"3048","USGS","01663500",1992-05-05,318,"A"
"3049","USGS","01663500",1992-05-06,392,"A"
"3050","USGS","01663500",1992-05-07,322,"A"
"3051","USGS","01663500",1992-05-08,536,"A"
"3052","USGS","01663500",1992-05-09,987,"A"
"3053","USGS","01663500",1992-05-10,727,"A"
"3054","USGS","01663500",1992-05-11,591,"A"
"3055","USGS","01663500",1992-05-12,497,"A"
"3056","USGS","01663500",1992-05-13,442,"A"
"3057","USGS","01663500",1992-05-14,401,"A"
"3058","USGS","01663500",1992-05-15,386,"A"
"3059","USGS","01663500",1992-05-16,383,"A"
"3060","USGS","01663500",1992-05-17,358,"A"
"3061","USGS","01663500",1992-05-18,343,"A"
"3062","USGS","01663500",1992-05-19,319,"A"
"3063","USGS","01663500",1992-05-20,298,"A"
"3064","USGS","01663500",1992-05-21,265,"A"
"3065","USGS","01663500",1992-05-22,245,"A"
"3066","USGS","01663500",1992-05-23,229,"A"
"3067","USGS","01663500",1992-05-24,216,"A"
"3068","USGS","01663500",1992-05-25,247,"A"
"3069","USGS","01663500",1992-05-26,235,"A"
"3070","USGS","01663500",1992-05-27,287,"A"
"3071","USGS","01663500",1992-05-28,241,"A"
"3072","USGS","01663500",1992-05-29,213,"A"
"3073","USGS","01663500",1992-05-30,229,"A"
"3074","USGS","01663500",1992-05-31,440,"A"
"3075","USGS","01663500",1992-06-01,314,"A"
"3076","USGS","01663500",1992-06-02,255,"A"
"3077","USGS","01663500",1992-06-03,229,"A"
"3078","USGS","01663500",1992-06-04,219,"A"
"3079","USGS","01663500",1992-06-05,2880,"A"
"3080","USGS","01663500",1992-06-06,2260,"A"
"3081","USGS","01663500",1992-06-07,1280,"A"
"3082","USGS","01663500",1992-06-08,891,"A"
"3083","USGS","01663500",1992-06-09,711,"A"
"3084","USGS","01663500",1992-06-10,607,"A"
"3085","USGS","01663500",1992-06-11,496,"A"
"3086","USGS","01663500",1992-06-12,427,"A"
"3087","USGS","01663500",1992-06-13,372,"A"
"3088","USGS","01663500",1992-06-14,332,"A"
"3089","USGS","01663500",1992-06-15,304,"A"
"3090","USGS","01663500",1992-06-16,273,"A"
"3091","USGS","01663500",1992-06-17,268,"A"
"3092","USGS","01663500",1992-06-18,250,"A"
"3093","USGS","01663500",1992-06-19,363,"A"
"3094","USGS","01663500",1992-06-20,415,"A"
"3095","USGS","01663500",1992-06-21,270,"A"
"3096","USGS","01663500",1992-06-22,241,"A"
"3097","USGS","01663500",1992-06-23,215,"A"
"3098","USGS","01663500",1992-06-24,208,"A"
"3099","USGS","01663500",1992-06-25,235,"A"
"3100","USGS","01663500",1992-06-26,206,"A"
"3101","USGS","01663500",1992-06-27,185,"A"
"3102","USGS","01663500",1992-06-28,162,"A"
"3103","USGS","01663500",1992-06-29,149,"A"
"3104","USGS","01663500",1992-06-30,147,"A"
"3105","USGS","01663500",1992-07-01,185,"A"
"3106","USGS","01663500",1992-07-02,170,"A"
"3107","USGS","01663500",1992-07-03,183,"A"
"3108","USGS","01663500",1992-07-04,263,"A"
"3109","USGS","01663500",1992-07-05,177,"A"
"3110","USGS","01663500",1992-07-06,165,"A"
"3111","USGS","01663500",1992-07-07,153,"A"
"3112","USGS","01663500",1992-07-08,126,"A"
"3113","USGS","01663500",1992-07-09,117,"A"
"3114","USGS","01663500",1992-07-10,115,"A"
"3115","USGS","01663500",1992-07-11,100,"A"
"3116","USGS","01663500",1992-07-12,89,"A"
"3117","USGS","01663500",1992-07-13,105,"A"
"3118","USGS","01663500",1992-07-14,91,"A"
"3119","USGS","01663500",1992-07-15,84,"A"
"3120","USGS","01663500",1992-07-16,79,"A"
"3121","USGS","01663500",1992-07-17,67,"A"
"3122","USGS","01663500",1992-07-18,62,"A"
"3123","USGS","01663500",1992-07-19,60,"A"
"3124","USGS","01663500",1992-07-20,154,"A"
"3125","USGS","01663500",1992-07-21,89,"A"
"3126","USGS","01663500",1992-07-22,139,"A"
"3127","USGS","01663500",1992-07-23,202,"A"
"3128","USGS","01663500",1992-07-24,280,"A"
"3129","USGS","01663500",1992-07-25,347,"A"
"3130","USGS","01663500",1992-07-26,273,"A"
"3131","USGS","01663500",1992-07-27,833,"A"
"3132","USGS","01663500",1992-07-28,779,"A"
"3133","USGS","01663500",1992-07-29,300,"A"
"3134","USGS","01663500",1992-07-30,214,"A"
"3135","USGS","01663500",1992-07-31,259,"A"
"3136","USGS","01663500",1992-08-01,322,"A"
"3137","USGS","01663500",1992-08-02,183,"A"
"3138","USGS","01663500",1992-08-03,147,"A"
"3139","USGS","01663500",1992-08-04,141,"A"
"3140","USGS","01663500",1992-08-05,144,"A"
"3141","USGS","01663500",1992-08-06,111,"A"
"3142","USGS","01663500",1992-08-07,99,"A"
"3143","USGS","01663500",1992-08-08,93,"A"
"3144","USGS","01663500",1992-08-09,96,"A"
"3145","USGS","01663500",1992-08-10,96,"A"
"3146","USGS","01663500",1992-08-11,275,"A"
"3147","USGS","01663500",1992-08-12,358,"A"
"3148","USGS","01663500",1992-08-13,185,"A"
"3149","USGS","01663500",1992-08-14,210,"A"
"3150","USGS","01663500",1992-08-15,192,"A"
"3151","USGS","01663500",1992-08-16,216,"A"
"3152","USGS","01663500",1992-08-17,212,"A"
"3153","USGS","01663500",1992-08-18,178,"A"
"3154","USGS","01663500",1992-08-19,173,"A"
"3155","USGS","01663500",1992-08-20,144,"A"
"3156","USGS","01663500",1992-08-21,124,"A"
"3157","USGS","01663500",1992-08-22,110,"A"
"3158","USGS","01663500",1992-08-23,103,"A"
"3159","USGS","01663500",1992-08-24,96,"A"
"3160","USGS","01663500",1992-08-25,87,"A"
"3161","USGS","01663500",1992-08-26,82,"A"
"3162","USGS","01663500",1992-08-27,77,"A"
"3163","USGS","01663500",1992-08-28,76,"A"
"3164","USGS","01663500",1992-08-29,161,"A"
"3165","USGS","01663500",1992-08-30,121,"A"
"3166","USGS","01663500",1992-08-31,85,"A"
"3167","USGS","01663500",1992-09-01,72,"A"
"3168","USGS","01663500",1992-09-02,68,"A"
"3169","USGS","01663500",1992-09-03,75,"A"
"3170","USGS","01663500",1992-09-04,86,"A"
"3171","USGS","01663500",1992-09-05,80,"A"
"3172","USGS","01663500",1992-09-06,1630,"A"
"3173","USGS","01663500",1992-09-07,1230,"A"
"3174","USGS","01663500",1992-09-08,674,"A"
"3175","USGS","01663500",1992-09-09,747,"A"
"3176","USGS","01663500",1992-09-10,529,"A"
"3177","USGS","01663500",1992-09-11,857,"A"
"3178","USGS","01663500",1992-09-12,492,"A"
"3179","USGS","01663500",1992-09-13,367,"A"
"3180","USGS","01663500",1992-09-14,301,"A"
"3181","USGS","01663500",1992-09-15,261,"A"
"3182","USGS","01663500",1992-09-16,230,"A"
"3183","USGS","01663500",1992-09-17,207,"A"
"3184","USGS","01663500",1992-09-18,185,"A"
"3185","USGS","01663500",1992-09-19,172,"A"
"3186","USGS","01663500",1992-09-20,163,"A"
"3187","USGS","01663500",1992-09-21,155,"A"
"3188","USGS","01663500",1992-09-22,156,"A"
"3189","USGS","01663500",1992-09-23,162,"A"
"3190","USGS","01663500",1992-09-24,132,"A"
"3191","USGS","01663500",1992-09-25,591,"A"
"3192","USGS","01663500",1992-09-26,922,"A"
"3193","USGS","01663500",1992-09-27,473,"A"
"3194","USGS","01663500",1992-09-28,407,"A"
"3195","USGS","01663500",1992-09-29,381,"A"
"3196","USGS","01663500",1992-09-30,292,"A"
"3197","USGS","01663500",1992-10-01,256,"A"
"3198","USGS","01663500",1992-10-02,231,"A"
"3199","USGS","01663500",1992-10-03,214,"A"
"3200","USGS","01663500",1992-10-04,199,"A"
"3201","USGS","01663500",1992-10-05,205,"A"
"3202","USGS","01663500",1992-10-06,179,"A"
"3203","USGS","01663500",1992-10-07,167,"A"
"3204","USGS","01663500",1992-10-08,162,"A"
"3205","USGS","01663500",1992-10-09,372,"A"
"3206","USGS","01663500",1992-10-10,767,"A"
"3207","USGS","01663500",1992-10-11,372,"A"
"3208","USGS","01663500",1992-10-12,311,"A"
"3209","USGS","01663500",2001-10-01,73.7,"A"
"3210","USGS","01663500",2001-10-02,68.5,"A"
"3211","USGS","01663500",2001-10-03,65.3,"A"
"3212","USGS","01663500",2001-10-04,62.3,"A"
"3213","USGS","01663500",2001-10-05,57.8,"A"
"3214","USGS","01663500",2001-10-06,52.6,"A"
"3215","USGS","01663500",2001-10-07,49,"A"
"3216","USGS","01663500",2001-10-08,47.3,"A"
"3217","USGS","01663500",2001-10-09,47.6,"A"
"3218","USGS","01663500",2001-10-10,48.7,"A"
"3219","USGS","01663500",2001-10-11,51.3,"A"
"3220","USGS","01663500",2001-10-12,52.7,"A"
"3221","USGS","01663500",2001-10-13,52.7,"A"
"3222","USGS","01663500",2001-10-14,56.5,"A"
"3223","USGS","01663500",2001-10-15,171,"A"
"3224","USGS","01663500",2001-10-16,112,"A"
"3225","USGS","01663500",2001-10-17,77.4,"A"
"3226","USGS","01663500",2001-10-18,65.8,"A"
"3227","USGS","01663500",2001-10-19,62.6,"A"
"3228","USGS","01663500",2001-10-20,61.9,"A"
"3229","USGS","01663500",2001-10-21,60.6,"A"
"3230","USGS","01663500",2001-10-22,58.5,"A"
"3231","USGS","01663500",2001-10-23,57.5,"A"
"3232","USGS","01663500",2001-10-24,57.3,"A"
"3233","USGS","01663500",2001-10-25,58,"A"
"3234","USGS","01663500",2001-10-26,53.1,"A"
"3235","USGS","01663500",2001-10-27,49.2,"A"
"3236","USGS","01663500",2001-10-28,47.7,"A"
"3237","USGS","01663500",2001-10-29,49.7,"A"
"3238","USGS","01663500",2001-10-30,50.2,"A"
"3239","USGS","01663500",2001-10-31,51.4,"A"
"3240","USGS","01663500",2001-11-01,52.1,"A"
"3241","USGS","01663500",2001-11-02,52.3,"A"
"3242","USGS","01663500",2001-11-03,53.2,"A"
"3243","USGS","01663500",2001-11-04,52.9,"A"
"3244","USGS","01663500",2001-11-05,51.4,"A"
"3245","USGS","01663500",2001-11-06,48.9,"A"
"3246","USGS","01663500",2001-11-07,50.3,"A"
"3247","USGS","01663500",2001-11-08,50.3,"A"
"3248","USGS","01663500",2001-11-09,49.6,"A"
"3249","USGS","01663500",2001-11-10,48.5,"A"
"3250","USGS","01663500",2001-11-11,49.6,"A"
"3251","USGS","01663500",2001-11-12,48.6,"A"
"3252","USGS","01663500",2001-11-13,55.6,"A"
"3253","USGS","01663500",2001-11-14,57.1,"A"
"3254","USGS","01663500",2001-11-15,50.8,"A"
"3255","USGS","01663500",2001-11-16,48.8,"A"
"3256","USGS","01663500",2001-11-17,48.9,"A"
"3257","USGS","01663500",2001-11-18,48.6,"A"
"3258","USGS","01663500",2001-11-19,49.6,"A"
"3259","USGS","01663500",2001-11-20,49.4,"A"
"3260","USGS","01663500",2001-11-21,47.2,"A"
"3261","USGS","01663500",2001-11-22,47.4,"A"
"3262","USGS","01663500",2001-11-23,46.7,"A"
"3263","USGS","01663500",2001-11-24,49,"A"
"3264","USGS","01663500",2001-11-25,92.5,"A"
"3265","USGS","01663500",2001-11-26,345,"A"
"3266","USGS","01663500",2001-11-27,170,"A"
"3267","USGS","01663500",2001-11-28,117,"A"
"3268","USGS","01663500",2001-11-29,98.8,"A"
"3269","USGS","01663500",2001-11-30,90.9,"A"
"3270","USGS","01663500",2001-12-01,89.9,"A"
"3271","USGS","01663500",2001-12-02,88.5,"A"
"3272","USGS","01663500",2001-12-03,78.2,"A"
"3273","USGS","01663500",2001-12-04,75.9,"A"
"3274","USGS","01663500",2001-12-05,73,"A"
"3275","USGS","01663500",2001-12-06,71.5,"A"
"3276","USGS","01663500",2001-12-07,70.7,"A"
"3277","USGS","01663500",2001-12-08,74.7,"A"
"3278","USGS","01663500",2001-12-09,96.3,"A"
"3279","USGS","01663500",2001-12-10,96.1,"A"
"3280","USGS","01663500",2001-12-11,146,"A"
"3281","USGS","01663500",2001-12-12,244,"A"
"3282","USGS","01663500",2001-12-13,171,"A"
"3283","USGS","01663500",2001-12-14,144,"A"
"3284","USGS","01663500",2001-12-15,133,"A"
"3285","USGS","01663500",2001-12-16,116,"A"
"3286","USGS","01663500",2001-12-17,108,"A"
"3287","USGS","01663500",2001-12-18,107,"A"
"3288","USGS","01663500",2001-12-19,106,"A"
"3289","USGS","01663500",2001-12-20,99.5,"A"
"3290","USGS","01663500",2001-12-21,90.6,"A"
"3291","USGS","01663500",2001-12-22,85.4,"A"
"3292","USGS","01663500",2001-12-23,84.4,"A"
"3293","USGS","01663500",2001-12-24,91.8,"A"
"3294","USGS","01663500",2001-12-25,93.2,"A"
"3295","USGS","01663500",2001-12-26,87.4,"A"
"3296","USGS","01663500",2001-12-27,83.1,"A"
"3297","USGS","01663500",2001-12-28,80,"A e"
"3298","USGS","01663500",2001-12-29,78,"A e"
"3299","USGS","01663500",2001-12-30,76,"A e"
"3300","USGS","01663500",2001-12-31,74,"A e"
"3301","USGS","01663500",2002-01-01,72,"A e"
"3302","USGS","01663500",2002-01-02,72,"A e"
"3303","USGS","01663500",2002-01-03,74,"A e"
"3304","USGS","01663500",2002-01-04,78,"A e"
"3305","USGS","01663500",2002-01-05,80,"A e"
"3306","USGS","01663500",2002-01-06,89.4,"A"
"3307","USGS","01663500",2002-01-07,103,"A"
"3308","USGS","01663500",2002-01-08,114,"A"
"3309","USGS","01663500",2002-01-09,106,"A"
"3310","USGS","01663500",2002-01-10,92,"A"
"3311","USGS","01663500",2002-01-11,98.5,"A"
"3312","USGS","01663500",2002-01-12,113,"A"
"3313","USGS","01663500",2002-01-13,101,"A"
"3314","USGS","01663500",2002-01-14,90.3,"A"
"3315","USGS","01663500",2002-01-15,84.7,"A"
"3316","USGS","01663500",2002-01-16,81.3,"A"
"3317","USGS","01663500",2002-01-17,79.7,"A"
"3318","USGS","01663500",2002-01-18,77.1,"A"
"3319","USGS","01663500",2002-01-19,78.1,"A"
"3320","USGS","01663500",2002-01-20,84.9,"A"
"3321","USGS","01663500",2002-01-21,84.2,"A"
"3322","USGS","01663500",2002-01-22,86.1,"A"
"3323","USGS","01663500",2002-01-23,90.5,"A"
"3324","USGS","01663500",2002-01-24,94.2,"A"
"3325","USGS","01663500",2002-01-25,97.5,"A"
"3326","USGS","01663500",2002-01-26,96.1,"A"
"3327","USGS","01663500",2002-01-27,90.1,"A"
"3328","USGS","01663500",2002-01-28,86.8,"A"
"3329","USGS","01663500",2002-01-29,84.4,"A"
"3330","USGS","01663500",2002-01-30,83.6,"A"
"3331","USGS","01663500",2002-01-31,81.8,"A"
"3332","USGS","01663500",2002-02-01,83.5,"A"
"3333","USGS","01663500",2002-02-02,79.6,"A"
"3334","USGS","01663500",2002-02-03,74.8,"A"
"3335","USGS","01663500",2002-02-04,74.2,"A"
"3336","USGS","01663500",2002-02-05,69.8,"A"
"3337","USGS","01663500",2002-02-06,69.6,"A"
"3338","USGS","01663500",2002-02-07,83.1,"A"
"3339","USGS","01663500",2002-02-08,104,"A"
"3340","USGS","01663500",2002-02-09,93.4,"A"
"3341","USGS","01663500",2002-02-10,83.6,"A"
"3342","USGS","01663500",2002-02-11,85.9,"A"
"3343","USGS","01663500",2002-02-12,84.9,"A"
"3344","USGS","01663500",2002-02-13,80.7,"A"
"3345","USGS","01663500",2002-02-14,77.9,"A"
"3346","USGS","01663500",2002-02-15,74.6,"A"
"3347","USGS","01663500",2002-02-16,75,"A"
"3348","USGS","01663500",2002-02-17,74.8,"A"
"3349","USGS","01663500",2002-02-18,71.5,"A"
"3350","USGS","01663500",2002-02-19,70.4,"A"
"3351","USGS","01663500",2002-02-20,70.4,"A"
"3352","USGS","01663500",2002-02-21,71.1,"A"
"3353","USGS","01663500",2002-02-22,70.1,"A"
"3354","USGS","01663500",2002-02-23,67.2,"A"
"3355","USGS","01663500",2002-02-24,65.9,"A"
"3356","USGS","01663500",2002-02-25,65,"A"
"3357","USGS","01663500",2002-02-26,65.4,"A"
"3358","USGS","01663500",2002-02-27,65.5,"A"
"3359","USGS","01663500",2002-02-28,62.9,"A"
"3360","USGS","01663500",2002-03-01,60.3,"A"
"3361","USGS","01663500",2002-03-02,63.6,"A"
"3362","USGS","01663500",2002-03-03,390,"A"
"3363","USGS","01663500",2002-03-04,307,"A"
"3364","USGS","01663500",2002-03-05,189,"A"
"3365","USGS","01663500",2002-03-06,155,"A"
"3366","USGS","01663500",2002-03-07,136,"A"
"3367","USGS","01663500",2002-03-08,123,"A"
"3368","USGS","01663500",2002-03-09,114,"A"
"3369","USGS","01663500",2002-03-10,121,"A"
"3370","USGS","01663500",2002-03-11,110,"A"
"3371","USGS","01663500",2002-03-12,101,"A"
"3372","USGS","01663500",2002-03-13,124,"A"
"3373","USGS","01663500",2002-03-14,175,"A"
"3374","USGS","01663500",2002-03-15,145,"A"
"3375","USGS","01663500",2002-03-16,131,"A"
"3376","USGS","01663500",2002-03-17,123,"A"
"3377","USGS","01663500",2002-03-18,161,"A"
"3378","USGS","01663500",2002-03-19,193,"A"
"3379","USGS","01663500",2002-03-20,367,"A"
"3380","USGS","01663500",2002-03-21,493,"A"
"3381","USGS","01663500",2002-03-22,352,"A"
"3382","USGS","01663500",2002-03-23,284,"A"
"3383","USGS","01663500",2002-03-24,247,"A"
"3384","USGS","01663500",2002-03-25,219,"A"
"3385","USGS","01663500",2002-03-26,201,"A"
"3386","USGS","01663500",2002-03-27,364,"A"
"3387","USGS","01663500",2002-03-28,292,"A"
"3388","USGS","01663500",2002-03-29,247,"A"
"3389","USGS","01663500",2002-03-30,225,"A"
"3390","USGS","01663500",2002-03-31,218,"A"
"3391","USGS","01663500",2002-04-01,232,"A"
"3392","USGS","01663500",2002-04-02,201,"A"
"3393","USGS","01663500",2002-04-03,183,"A"
"3394","USGS","01663500",2002-04-04,167,"A"
"3395","USGS","01663500",2002-04-05,154,"A"
"3396","USGS","01663500",2002-04-06,148,"A"
"3397","USGS","01663500",2002-04-07,143,"A"
"3398","USGS","01663500",2002-04-08,137,"A"
"3399","USGS","01663500",2002-04-09,136,"A"
"3400","USGS","01663500",2002-04-10,154,"A"
"3401","USGS","01663500",2002-04-11,151,"A"
"3402","USGS","01663500",2002-04-12,136,"A"
"3403","USGS","01663500",2002-04-13,141,"A"
"3404","USGS","01663500",2002-04-14,141,"A"
"3405","USGS","01663500",2002-04-15,138,"A"
"3406","USGS","01663500",2002-04-16,141,"A"
"3407","USGS","01663500",2002-04-17,130,"A"
"3408","USGS","01663500",2002-04-18,122,"A"
"3409","USGS","01663500",2002-04-19,163,"A"
"3410","USGS","01663500",2002-04-20,186,"A"
"3411","USGS","01663500",2002-04-21,220,"A"
"3412","USGS","01663500",2002-04-22,884,"A"
"3413","USGS","01663500",2002-04-23,642,"A"
"3414","USGS","01663500",2002-04-24,460,"A"
"3415","USGS","01663500",2002-04-25,380,"A"
"3416","USGS","01663500",2002-04-26,317,"A"
"3417","USGS","01663500",2002-04-27,265,"A"
"3418","USGS","01663500",2002-04-28,384,"A"
"3419","USGS","01663500",2002-04-29,707,"A"
"3420","USGS","01663500",2002-04-30,485,"A"
"3421","USGS","01663500",2002-05-01,396,"A"
"3422","USGS","01663500",2002-05-02,355,"A"
"3423","USGS","01663500",2002-05-03,319,"A"
"3424","USGS","01663500",2002-05-04,258,"A"
"3425","USGS","01663500",2002-05-05,279,"A"
"3426","USGS","01663500",2002-05-06,237,"A"
"3427","USGS","01663500",2002-05-07,212,"A"
"3428","USGS","01663500",2002-05-08,211,"A"
"3429","USGS","01663500",2002-05-09,207,"A"
"3430","USGS","01663500",2002-05-10,241,"A"
"3431","USGS","01663500",2002-05-11,205,"A"
"3432","USGS","01663500",2002-05-12,173,"A"
"3433","USGS","01663500",2002-05-13,165,"A"
"3434","USGS","01663500",2002-05-14,162,"A"
"3435","USGS","01663500",2002-05-15,145,"A"
"3436","USGS","01663500",2002-05-16,133,"A"
"3437","USGS","01663500",2002-05-17,124,"A"
"3438","USGS","01663500",2002-05-18,157,"A"
"3439","USGS","01663500",2002-05-19,194,"A"
"3440","USGS","01663500",2002-05-20,140,"A"
"3441","USGS","01663500",2002-05-21,122,"A"
"3442","USGS","01663500",2002-05-22,117,"A"
"3443","USGS","01663500",2002-05-23,111,"A"
"3444","USGS","01663500",2002-05-24,106,"A"
"3445","USGS","01663500",2002-05-25,100,"A"
"3446","USGS","01663500",2002-05-26,95.5,"A"
"3447","USGS","01663500",2002-05-27,1200,"A"
"3448","USGS","01663500",2002-05-28,469,"A"
"3449","USGS","01663500",2002-05-29,300,"A"
"3450","USGS","01663500",2002-05-30,232,"A"
"3451","USGS","01663500",2002-05-31,191,"A"
"3452","USGS","01663500",2002-06-01,162,"A"
"3453","USGS","01663500",2002-06-02,137,"A"
"3454","USGS","01663500",2002-06-03,116,"A"
"3455","USGS","01663500",2002-06-04,102,"A"
"3456","USGS","01663500",2002-06-05,99.4,"A"
"3457","USGS","01663500",2002-06-06,100,"A"
"3458","USGS","01663500",2002-06-07,107,"A"
"3459","USGS","01663500",2002-06-08,90.7,"A"
"3460","USGS","01663500",2002-06-09,84.2,"A"
"3461","USGS","01663500",2002-06-10,74.9,"A"
"3462","USGS","01663500",2002-06-11,69,"A"
"3463","USGS","01663500",2002-06-12,61.4,"A"
"3464","USGS","01663500",2002-06-13,68.8,"A"
"3465","USGS","01663500",2002-06-14,359,"A"
"3466","USGS","01663500",2002-06-15,279,"A"
"3467","USGS","01663500",2002-06-16,165,"A"
"3468","USGS","01663500",2002-06-17,126,"A"
"3469","USGS","01663500",2002-06-18,98,"A"
"3470","USGS","01663500",2002-06-19,264,"A"
"3471","USGS","01663500",2002-06-20,292,"A"
"3472","USGS","01663500",2002-06-21,143,"A"
"3473","USGS","01663500",2002-06-22,110,"A"
"3474","USGS","01663500",2002-06-23,89.1,"A"
"3475","USGS","01663500",2002-06-24,77.1,"A"
"3476","USGS","01663500",2002-06-25,69.3,"A"
"3477","USGS","01663500",2002-06-26,73.3,"A"
"3478","USGS","01663500",2002-06-27,101,"A"
"3479","USGS","01663500",2002-06-28,108,"A"
"3480","USGS","01663500",2002-06-29,96.4,"A"
"3481","USGS","01663500",2002-06-30,68.2,"A"
"3482","USGS","01663500",2002-07-01,58.1,"A"
"3483","USGS","01663500",2002-07-02,52.6,"A"
"3484","USGS","01663500",2002-07-03,48.5,"A"
"3485","USGS","01663500",2002-07-04,44.6,"A"
"3486","USGS","01663500",2002-07-05,39.5,"A"
"3487","USGS","01663500",2002-07-06,34.4,"A"
"3488","USGS","01663500",2002-07-07,29.8,"A"
"3489","USGS","01663500",2002-07-08,27.7,"A"
"3490","USGS","01663500",2002-07-09,26.1,"A"
"3491","USGS","01663500",2002-07-10,25.1,"A"
"3492","USGS","01663500",2002-07-11,26.6,"A"
"3493","USGS","01663500",2002-07-12,27.9,"A"
"3494","USGS","01663500",2002-07-13,26.6,"A"
"3495","USGS","01663500",2002-07-14,77.4,"A"
"3496","USGS","01663500",2002-07-15,182,"A"
"3497","USGS","01663500",2002-07-16,81.2,"A"
"3498","USGS","01663500",2002-07-17,50.1,"A"
"3499","USGS","01663500",2002-07-18,39.2,"A"
"3500","USGS","01663500",2002-07-19,34.5,"A"
