"site_no","Date","Flow","AGWR","delta_AGWR","Month","Season","GroupID","q1","med","q3","iqr","duration"
"01634000",1959-02-23,113,-0.0173913043478261,-0.582608695652174,"02","Winter",26,-0.0239547038327526,0,0,0.0239547038327526,36
"01634000",1959-02-24,113,0,-1,"02","Winter",26,-0.0239547038327526,0,0,0.0239547038327526,36
"01634000",1959-02-25,113,0,0,"02","Winter",26,-0.0239547038327526,0,0,0.0239547038327526,36
"01634000",1959-02-26,113,0,0,"02","Winter",26,-0.0239547038327526,0,0,0.0239547038327526,36
"01634000",1959-02-27,113,0,0,"02","Winter",26,-0.0239547038327526,0,0,0.0239547038327526,36
"01634000",1959-02-28,110,-0.0265486725663717,0,"02","Winter",26,-0.0239547038327526,0,0,0.0239547038327526,36
"01634000",1959-03-01,110,0,-1,"03","Spring",26,-0.0239547038327526,0,0,0.0239547038327526,36
"01634000",1959-03-02,110,0,0,"03","Spring",26,-0.0239547038327526,0,0,0.0239547038327526,36
"01634000",1959-03-03,113,0.0272727272727273,0,"03","Spring",26,-0.0239547038327526,0,0,0.0239547038327526,36
"01634000",1959-03-04,113,0,-1,"03","Spring",26,-0.0239547038327526,0,0,0.0239547038327526,36
"01634000",1959-03-05,123,0.0884955752212389,0,"03","Spring",26,-0.0239547038327526,0,0,0.0239547038327526,36
"01634000",1959-03-13,262,-0.0676156583629893,-0.0276224368751058,"03","Spring",27,-0.042654028436019,-0.0251572327044025,0,0.042654028436019,21
"01634000",1959-03-14,271,0.0343511450381679,-1.50803535556448,"03","Spring",27,-0.042654028436019,-0.0251572327044025,0,0.042654028436019,21
"01634000",1959-03-15,262,-0.033210332103321,-1.96678966789668,"03","Spring",27,-0.042654028436019,-0.0251572327044025,0,0.042654028436019,21
"01634000",1959-03-16,252,-0.0381679389312977,0.149279050042409,"03","Spring",27,-0.042654028436019,-0.0251572327044025,0,0.042654028436019,21
"01634000",1959-03-17,252,0,-1,"03","Spring",27,-0.042654028436019,-0.0251572327044025,0,0.042654028436019,21
"01634000",1959-03-18,247,-0.0198412698412698,0,"03","Spring",27,-0.042654028436019,-0.0251572327044025,0,0.042654028436019,21
"01634000",1959-03-19,237,-0.0404858299595142,1.04048582995951,"03","Spring",27,-0.042654028436019,-0.0251572327044025,0,0.042654028436019,21
"01634000",1959-03-20,224,-0.0548523206751055,0.354852320675106,"03","Spring",27,-0.042654028436019,-0.0251572327044025,0,0.042654028436019,21
"01634000",1959-03-21,211,-0.0580357142857143,0.0580357142857143,"03","Spring",27,-0.042654028436019,-0.0251572327044025,0,0.042654028436019,21
"01634000",1959-03-22,202,-0.042654028436019,-0.265038279256289,"03","Spring",27,-0.042654028436019,-0.0251572327044025,0,0.042654028436019,21
"01634000",1959-03-23,185,-0.0841584158415842,0.973047304730473,"03","Spring",27,-0.042654028436019,-0.0251572327044025,0,0.042654028436019,21
"01634000",1959-03-24,170,-0.0810810810810811,-0.0365659777424483,"03","Spring",27,-0.042654028436019,-0.0251572327044025,0,0.042654028436019,21
"01634000",1959-03-25,170,0,-1,"03","Spring",27,-0.042654028436019,-0.0251572327044025,0,0.042654028436019,21
"01634000",1959-03-26,166,-0.0235294117647059,0,"03","Spring",27,-0.042654028436019,-0.0251572327044025,0,0.042654028436019,21
"01634000",1959-03-27,166,0,-1,"03","Spring",27,-0.042654028436019,-0.0251572327044025,0,0.042654028436019,21
"01634000",1959-03-28,166,0,0,"03","Spring",27,-0.042654028436019,-0.0251572327044025,0,0.042654028436019,21
"01634000",1959-03-29,159,-0.0421686746987952,0,"03","Spring",27,-0.042654028436019,-0.0251572327044025,0,0.042654028436019,21
"01634000",1959-03-30,155,-0.0251572327044025,-0.403414195867026,"03","Spring",27,-0.042654028436019,-0.0251572327044025,0,0.042654028436019,21
"01634000",1959-03-31,152,-0.0193548387096774,-0.230645161290323,"03","Spring",27,-0.042654028436019,-0.0251572327044025,0,0.042654028436019,21
"01634000",1959-04-01,152,0,-1,"04","Spring",27,-0.042654028436019,-0.0251572327044025,0,0.042654028436019,21
"01634000",1959-04-02,163,0.0723684210526316,0,"04","Spring",27,-0.042654028436019,-0.0251572327044025,0,0.042654028436019,21
"01634000",1959-09-15,70,-0.0140845070422535,0,"09","Fall",28,-0.021327967806841,0,0,0.021327967806841,15
"01634000",1959-09-16,70,0,-1,"09","Fall",28,-0.021327967806841,0,0,0.021327967806841,15
"01634000",1959-09-17,70,0,0,"09","Fall",28,-0.021327967806841,0,0,0.021327967806841,15
"01634000",1959-09-18,70,0,0,"09","Fall",28,-0.021327967806841,0,0,0.021327967806841,15
"01634000",1959-09-19,68,-0.0285714285714286,0,"09","Fall",28,-0.021327967806841,0,0,0.021327967806841,15
"01634000",1959-09-20,66,-0.0294117647058824,0.0294117647058824,"09","Fall",28,-0.021327967806841,0,0,0.021327967806841,15
"01634000",1959-09-21,68,0.0303030303030303,-2.03030303030303,"09","Fall",28,-0.021327967806841,0,0,0.021327967806841,15
"01634000",1959-09-22,70,0.0294117647058824,-0.0294117647058824,"09","Fall",28,-0.021327967806841,0,0,0.021327967806841,15
"01634000",1959-09-23,70,0,-1,"09","Fall",28,-0.021327967806841,0,0,0.021327967806841,15
"01634000",1959-09-24,70,0,0,"09","Fall",28,-0.021327967806841,0,0,0.021327967806841,15
"01634000",1959-09-25,68,-0.0285714285714286,0,"09","Fall",28,-0.021327967806841,0,0,0.021327967806841,15
"01634000",1959-09-26,66,-0.0294117647058824,0.0294117647058824,"09","Fall",28,-0.021327967806841,0,0,0.021327967806841,15
"01634000",1959-09-27,66,0,-1,"09","Fall",28,-0.021327967806841,0,0,0.021327967806841,15
"01634000",1959-09-28,66,0,0,"09","Fall",28,-0.021327967806841,0,0,0.021327967806841,15
"01634000",1959-09-29,66,0,0,"09","Fall",28,-0.021327967806841,0,0,0.021327967806841,15
"01634000",1960-11-04,133,-0.0220588235294118,0,"11","Fall",29,0,0,0,0,58
"01634000",1960-11-05,129,-0.0300751879699248,0.363408521303258,"11","Fall",29,0,0,0,0,58
"01634000",1960-11-06,129,0,-1,"11","Fall",29,0,0,0,0,58
"01634000",1960-11-07,133,0.0310077519379845,0,"11","Fall",29,0,0,0,0,58
"01634000",1960-11-08,129,-0.0300751879699248,-1.96992481203008,"11","Fall",29,0,0,0,0,58
"01634000",1960-11-09,129,0,-1,"11","Fall",29,0,0,0,0,58
"01634000",1960-11-10,129,0,0,"11","Fall",29,0,0,0,0,58
"01634000",1960-11-11,129,0,0,"11","Fall",29,0,0,0,0,58
"01634000",1960-11-12,126,-0.0232558139534884,0,"11","Fall",29,0,0,0,0,58
"01634000",1960-11-13,126,0,-1,"11","Fall",29,0,0,0,0,58
"01634000",1960-11-14,126,0,0,"11","Fall",29,0,0,0,0,58
"01634000",1960-11-15,126,0,0,"11","Fall",29,0,0,0,0,58
"01634000",1960-11-16,126,0,0,"11","Fall",29,0,0,0,0,58
"01634000",1960-11-17,123,-0.0238095238095238,0,"11","Fall",29,0,0,0,0,58
"01634000",1960-11-18,123,0,-1,"11","Fall",29,0,0,0,0,58
"01634000",1960-11-19,123,0,0,"11","Fall",29,0,0,0,0,58
"01634000",1960-11-20,123,0,0,"11","Fall",29,0,0,0,0,58
"01634000",1960-11-21,123,0,0,"11","Fall",29,0,0,0,0,58
"01634000",1960-11-22,120,-0.024390243902439,0,"11","Fall",29,0,0,0,0,58
"01634000",1960-11-23,123,0.025,-2.025,"11","Fall",29,0,0,0,0,58
"01634000",1960-11-24,123,0,-1,"11","Fall",29,0,0,0,0,58
"01634000",1960-11-25,123,0,0,"11","Fall",29,0,0,0,0,58
"01634000",1960-11-26,123,0,0,"11","Fall",29,0,0,0,0,58
"01634000",1960-11-27,123,0,0,"11","Fall",29,0,0,0,0,58
"01634000",1960-11-28,123,0,0,"11","Fall",29,0,0,0,0,58
"01634000",1960-11-29,123,0,0,"11","Fall",29,0,0,0,0,58
"01634000",1960-11-30,123,0,0,"11","Fall",29,0,0,0,0,58
"01634000",1960-12-01,123,0,0,"12","Winter",29,0,0,0,0,58
"01634000",1960-12-02,123,0,0,"12","Winter",29,0,0,0,0,58
"01634000",1960-12-03,123,0,0,"12","Winter",29,0,0,0,0,58
"01634000",1960-12-04,120,-0.024390243902439,0,"12","Winter",29,0,0,0,0,58
"01634000",1960-12-05,120,0,-1,"12","Winter",29,0,0,0,0,58
"01634000",1960-12-06,118,-0.0166666666666667,0,"12","Winter",29,0,0,0,0,58
"01634000",1960-12-07,120,0.0169491525423729,-2.01694915254237,"12","Winter",29,0,0,0,0,58
"01634000",1960-12-08,120,0,-1,"12","Winter",29,0,0,0,0,58
"01634000",1960-12-09,120,0,0,"12","Winter",29,0,0,0,0,58
"01634000",1960-12-10,115,-0.0416666666666667,0,"12","Winter",29,0,0,0,0,58
"01634000",1960-12-11,126,0.0956521739130435,-3.29565217391304,"12","Winter",29,0,0,0,0,58
"01634000",1960-12-12,140,0.111111111111111,0.161616161616162,"12","Winter",29,0,0,0,0,58
"01634000",1960-12-13,115,-0.178571428571429,-2.60714285714286,"12","Winter",29,0,0,0,0,58
"01634000",1960-12-14,115,0,-1,"12","Winter",29,0,0,0,0,58
"01634000",1960-12-15,115,0,0,"12","Winter",29,0,0,0,0,58
"01634000",1960-12-16,115,0,0,"12","Winter",29,0,0,0,0,58
"01634000",1960-12-17,115,0,0,"12","Winter",29,0,0,0,0,58
"01634000",1960-12-18,115,0,0,"12","Winter",29,0,0,0,0,58
"01634000",1960-12-19,115,0,0,"12","Winter",29,0,0,0,0,58
"01634000",1960-12-20,115,0,0,"12","Winter",29,0,0,0,0,58
"01634000",1960-12-21,115,0,0,"12","Winter",29,0,0,0,0,58
"01634000",1960-12-22,115,0,0,"12","Winter",29,0,0,0,0,58
"01634000",1960-12-23,105,-0.0869565217391304,0,"12","Winter",29,0,0,0,0,58
"01634000",1960-12-24,105,0,-1,"12","Winter",29,0,0,0,0,58
"01634000",1960-12-25,105,0,0,"12","Winter",29,0,0,0,0,58
"01634000",1960-12-26,105,0,0,"12","Winter",29,0,0,0,0,58
"01634000",1960-12-27,120,0.142857142857143,0,"12","Winter",29,0,0,0,0,58
"01634000",1960-12-28,120,0,-1,"12","Winter",29,0,0,0,0,58
"01634000",1960-12-29,120,0,0,"12","Winter",29,0,0,0,0,58
"01634000",1960-12-30,120,0,0,"12","Winter",29,0,0,0,0,58
"01634000",1960-12-31,120,0,0,"12","Winter",29,0,0,0,0,58
"01634000",1962-08-12,202,-0.0776255707762557,0,"08","Summer",30,-0.0465116279069767,-0.0232558139534884,0,0.0465116279069767,21
"01634000",1962-08-13,159,-0.212871287128713,1.7422830518346,"08","Summer",30,-0.0465116279069767,-0.0232558139534884,0,0.0465116279069767,21
"01634000",1962-08-14,152,-0.0440251572327044,-0.793184145092877,"08","Summer",30,-0.0465116279069767,-0.0232558139534884,0,0.0465116279069767,21
"01634000",1962-08-15,149,-0.0197368421052632,-0.551691729323308,"08","Summer",30,-0.0465116279069767,-0.0232558139534884,0,0.0465116279069767,21
"01634000",1962-08-16,149,0,-1,"08","Summer",30,-0.0465116279069767,-0.0232558139534884,0,0.0465116279069767,21
"01634000",1962-08-17,142,-0.0469798657718121,0,"08","Summer",30,-0.0465116279069767,-0.0232558139534884,0,0.0465116279069767,21
"01634000",1962-08-18,139,-0.0211267605633803,-0.550301810865191,"08","Summer",30,-0.0465116279069767,-0.0232558139534884,0,0.0465116279069767,21
"01634000",1962-08-19,145,0.0431654676258993,-3.0431654676259,"08","Summer",30,-0.0465116279069767,-0.0232558139534884,0,0.0465116279069767,21
"01634000",1962-08-20,139,-0.0413793103448276,-1.95862068965517,"08","Summer",30,-0.0465116279069767,-0.0232558139534884,0,0.0465116279069767,21
"01634000",1962-08-21,133,-0.0431654676258993,0.0431654676258994,"08","Summer",30,-0.0465116279069767,-0.0232558139534884,0,0.0465116279069767,21
"01634000",1962-08-22,133,0,-1,"08","Summer",30,-0.0465116279069767,-0.0232558139534884,0,0.0465116279069767,21
"01634000",1962-08-23,136,0.0225563909774436,0,"08","Summer",30,-0.0465116279069767,-0.0232558139534884,0,0.0465116279069767,21
"01634000",1962-08-24,149,0.0955882352941176,3.23774509803922,"08","Summer",30,-0.0465116279069767,-0.0232558139534884,0,0.0465116279069767,21
"01634000",1962-08-25,142,-0.0469798657718121,-1.49148167268973,"08","Summer",30,-0.0465116279069767,-0.0232558139534884,0,0.0465116279069767,21
"01634000",1962-08-26,129,-0.0915492957746479,0.948692152917505,"08","Summer",30,-0.0465116279069767,-0.0232558139534884,0,0.0465116279069767,21
"01634000",1962-08-27,126,-0.0232558139534884,-0.745974955277281,"08","Summer",30,-0.0465116279069767,-0.0232558139534884,0,0.0465116279069767,21
"01634000",1962-08-28,126,0,-1,"08","Summer",30,-0.0465116279069767,-0.0232558139534884,0,0.0465116279069767,21
"01634000",1962-08-29,129,0.0238095238095238,0,"08","Summer",30,-0.0465116279069767,-0.0232558139534884,0,0.0465116279069767,21
"01634000",1962-08-30,123,-0.0465116279069767,-2.95348837209302,"08","Summer",30,-0.0465116279069767,-0.0232558139534884,0,0.0465116279069767,21
"01634000",1962-08-31,123,0,-1,"08","Summer",30,-0.0465116279069767,-0.0232558139534884,0,0.0465116279069767,21
"01634000",1962-09-01,120,-0.024390243902439,0,"09","Fall",30,-0.0465116279069767,-0.0232558139534884,0,0.0465116279069767,21
"01634000",1962-09-08,123,-0.0955882352941176,0.0955882352941176,"09","Fall",31,-0.0208034433285509,0,0.00442477876106195,0.0252282220896129,24
"01634000",1962-09-09,123,0,-1,"09","Fall",31,-0.0208034433285509,0,0.00442477876106195,0.0252282220896129,24
"01634000",1962-09-10,120,-0.024390243902439,0,"09","Fall",31,-0.0208034433285509,0,0.00442477876106195,0.0252282220896129,24
"01634000",1962-09-11,115,-0.0416666666666667,0.708333333333333,"09","Fall",31,-0.0208034433285509,0,0.00442477876106195,0.0252282220896129,24
"01634000",1962-09-12,107,-0.0695652173913043,0.669565217391304,"09","Fall",31,-0.0208034433285509,0,0.00442477876106195,0.0252282220896129,24
"01634000",1962-09-13,105,-0.0186915887850467,-0.731308411214953,"09","Fall",31,-0.0208034433285509,0,0.00442477876106195,0.0252282220896129,24
"01634000",1962-09-14,105,0,-1,"09","Fall",31,-0.0208034433285509,0,0.00442477876106195,0.0252282220896129,24
"01634000",1962-09-15,105,0,0,"09","Fall",31,-0.0208034433285509,0,0.00442477876106195,0.0252282220896129,24
"01634000",1962-09-16,105,0,0,"09","Fall",31,-0.0208034433285509,0,0.00442477876106195,0.0252282220896129,24
"01634000",1962-09-17,107,0.019047619047619,0,"09","Fall",31,-0.0208034433285509,0,0.00442477876106195,0.0252282220896129,24
"01634000",1962-09-18,105,-0.0186915887850467,-1.98130841121495,"09","Fall",31,-0.0208034433285509,0,0.00442477876106195,0.0252282220896129,24
"01634000",1962-09-19,105,0,-1,"09","Fall",31,-0.0208034433285509,0,0.00442477876106195,0.0252282220896129,24
"01634000",1962-09-20,107,0.019047619047619,0,"09","Fall",31,-0.0208034433285509,0,0.00442477876106195,0.0252282220896129,24
"01634000",1962-09-21,102,-0.0467289719626168,-3.45327102803738,"09","Fall",31,-0.0208034433285509,0,0.00442477876106195,0.0252282220896129,24
"01634000",1962-09-22,100,-0.0196078431372549,-0.580392156862745,"09","Fall",31,-0.0208034433285509,0,0.00442477876106195,0.0252282220896129,24
"01634000",1962-09-23,105,0.05,-3.55,"09","Fall",31,-0.0208034433285509,0,0.00442477876106195,0.0252282220896129,24
"01634000",1962-09-24,105,0,-1,"09","Fall",31,-0.0208034433285509,0,0.00442477876106195,0.0252282220896129,24
"01634000",1962-09-25,102,-0.0285714285714286,0,"09","Fall",31,-0.0208034433285509,0,0.00442477876106195,0.0252282220896129,24
"01634000",1962-09-26,107,0.0490196078431373,-2.7156862745098,"09","Fall",31,-0.0208034433285509,0,0.00442477876106195,0.0252282220896129,24
"01634000",1962-09-27,113,0.0560747663551402,0.14392523364486,"09","Fall",31,-0.0208034433285509,0,0.00442477876106195,0.0252282220896129,24
"01634000",1962-09-28,115,0.0176991150442478,-0.684365781710914,"09","Fall",31,-0.0208034433285509,0,0.00442477876106195,0.0252282220896129,24
"01634000",1962-09-29,115,0,-1,"09","Fall",31,-0.0208034433285509,0,0.00442477876106195,0.0252282220896129,24
"01634000",1962-09-30,113,-0.0173913043478261,0,"09","Fall",31,-0.0208034433285509,0,0.00442477876106195,0.0252282220896129,24
"01634000",1962-10-01,111,-0.0176991150442478,0.0176991150442478,"10","Fall",31,-0.0208034433285509,0,0.00442477876106195,0.0252282220896129,24
"01634000",1962-10-11,114,-0.0578512396694215,0.0578512396694215,"10","Fall",32,0,0,0,0,25
"01634000",1962-10-12,114,0,-1,"10","Fall",32,0,0,0,0,25
"01634000",1962-10-13,111,-0.0263157894736842,0,"10","Fall",32,0,0,0,0,25
"01634000",1962-10-14,108,-0.027027027027027,0.0270270270270271,"10","Fall",32,0,0,0,0,25
"01634000",1962-10-15,108,0,-1,"10","Fall",32,0,0,0,0,25
"01634000",1962-10-16,108,0,0,"10","Fall",32,0,0,0,0,25
"01634000",1962-10-17,104,-0.037037037037037,0,"10","Fall",32,0,0,0,0,25
"01634000",1962-10-18,104,0,-1,"10","Fall",32,0,0,0,0,25
"01634000",1962-10-19,104,0,0,"10","Fall",32,0,0,0,0,25
"01634000",1962-10-20,101,-0.0288461538461538,0,"10","Fall",32,0,0,0,0,25
"01634000",1962-10-21,101,0,-1,"10","Fall",32,0,0,0,0,25
"01634000",1962-10-22,104,0.0297029702970297,0,"10","Fall",32,0,0,0,0,25
"01634000",1962-10-23,104,0,-1,"10","Fall",32,0,0,0,0,25
"01634000",1962-10-24,104,0,0,"10","Fall",32,0,0,0,0,25
"01634000",1962-10-25,104,0,0,"10","Fall",32,0,0,0,0,25
"01634000",1962-10-26,104,0,0,"10","Fall",32,0,0,0,0,25
"01634000",1962-10-27,104,0,0,"10","Fall",32,0,0,0,0,25
"01634000",1962-10-28,104,0,0,"10","Fall",32,0,0,0,0,25
"01634000",1962-10-29,104,0,0,"10","Fall",32,0,0,0,0,25
"01634000",1962-10-30,108,0.0384615384615385,0,"10","Fall",32,0,0,0,0,25
"01634000",1962-10-31,128,0.185185185185185,3.81481481481481,"10","Fall",32,0,0,0,0,25
"01634000",1962-11-01,128,0,-1,"11","Fall",32,0,0,0,0,25
"01634000",1962-11-02,132,0.03125,0,"11","Fall",32,0,0,0,0,25
"01634000",1962-11-03,139,0.053030303030303,0.696969696969697,"11","Fall",32,0,0,0,0,25
"01634000",1962-11-04,146,0.0503597122302158,-0.0503597122302159,"11","Fall",32,0,0,0,0,25
"01634000",1963-07-27,101,0.0978260869565217,0,"07","Summer",33,-0.0382305194805195,0,0.0148514851485149,0.0530820046290343,23
"01634000",1963-07-28,104,0.0297029702970297,-0.696369636963696,"07","Summer",33,-0.0382305194805195,0,0.0148514851485149,0.0530820046290343,23
"01634000",1963-07-29,98,-0.0576923076923077,-2.94230769230769,"07","Summer",33,-0.0382305194805195,0,0.0148514851485149,0.0530820046290343,23
"01634000",1963-07-30,95,-0.0306122448979592,-0.469387755102041,"07","Summer",33,-0.0382305194805195,0,0.0148514851485149,0.0530820046290343,23
"01634000",1963-07-31,88,-0.0736842105263158,1.40701754385965,"07","Summer",33,-0.0382305194805195,0,0.0148514851485149,0.0530820046290343,23
"01634000",1963-08-01,88,0,-1,"08","Summer",33,-0.0382305194805195,0,0.0148514851485149,0.0530820046290343,23
"01634000",1963-08-02,88,0,0,"08","Summer",33,-0.0382305194805195,0,0.0148514851485149,0.0530820046290343,23
"01634000",1963-08-03,80,-0.0909090909090909,0,"08","Summer",33,-0.0382305194805195,0,0.0148514851485149,0.0530820046290343,23
"01634000",1963-08-04,88,0.1,-2.1,"08","Summer",33,-0.0382305194805195,0,0.0148514851485149,0.0530820046290343,23
"01634000",1963-08-05,82,-0.0681818181818182,-1.68181818181818,"08","Summer",33,-0.0382305194805195,0,0.0148514851485149,0.0530820046290343,23
"01634000",1963-08-06,82,0,-1,"08","Summer",33,-0.0382305194805195,0,0.0148514851485149,0.0530820046290343,23
"01634000",1963-08-07,82,0,0,"08","Summer",33,-0.0382305194805195,0,0.0148514851485149,0.0530820046290343,23
"01634000",1963-08-08,85,0.0365853658536585,0,"08","Summer",33,-0.0382305194805195,0,0.0148514851485149,0.0530820046290343,23
"01634000",1963-08-09,80,-0.0588235294117647,-2.6078431372549,"08","Summer",33,-0.0382305194805195,0,0.0148514851485149,0.0530820046290343,23
"01634000",1963-08-10,77,-0.0375,-0.3625,"08","Summer",33,-0.0382305194805195,0,0.0148514851485149,0.0530820046290343,23
"01634000",1963-08-11,80,0.038961038961039,-2.03896103896104,"08","Summer",33,-0.0382305194805195,0,0.0148514851485149,0.0530820046290343,23
"01634000",1963-08-12,80,0,-1,"08","Summer",33,-0.0382305194805195,0,0.0148514851485149,0.0530820046290343,23
"01634000",1963-08-13,77,-0.0375,0,"08","Summer",33,-0.0382305194805195,0,0.0148514851485149,0.0530820046290343,23
"01634000",1963-08-14,77,0,-1,"08","Summer",33,-0.0382305194805195,0,0.0148514851485149,0.0530820046290343,23
"01634000",1963-08-15,74,-0.038961038961039,0,"08","Summer",33,-0.0382305194805195,0,0.0148514851485149,0.0530820046290343,23
"01634000",1963-08-16,74,0,-1,"08","Summer",33,-0.0382305194805195,0,0.0148514851485149,0.0530820046290343,23
"01634000",1963-08-17,74,0,0,"08","Summer",33,-0.0382305194805195,0,0.0148514851485149,0.0530820046290343,23
"01634000",1963-08-18,77,0.0405405405405405,0,"08","Summer",33,-0.0382305194805195,0,0.0148514851485149,0.0530820046290343,23
